timestamp,backend,qubit_id,T1_us,T2_us,sx_error,x_error,cz_error,readout_error,t_sx_ns,t_x_ns,t_cz_ns
2026-02-19,ibm_kingston,9,152.3355,45.9299,0.0001805,0.0001805,,0.00756836,32.0,32.0,
2026-02-18,ibm_kingston,0,394.1414,378.8776,0.0003535,0.0003535,0.00699877,0.01171875,32.0,32.0,68.0
2026-02-18,ibm_kingston,1,296.1515,336.1924,0.00032002,0.00032002,0.00154806,0.28295898,32.0,32.0,68.0
2026-02-18,ibm_kingston,2,223.7999,93.9652,0.00017853,0.00017853,0.00117017,0.01245117,32.0,32.0,68.0
2026-02-18,ibm_kingston,3,338.6631,365.4113,0.00032983,0.00032983,0.00333747,0.00390625,32.0,32.0,68.0
2026-02-18,ibm_kingston,4,302.4222,64.4326,0.00022583,0.00022583,0.00397072,0.01000977,32.0,32.0,68.0
2026-02-18,ibm_kingston,5,207.2677,72.916,0.00020714,0.00020714,0.00311475,0.00390625,32.0,32.0,68.0
2026-02-18,ibm_kingston,6,216.6465,89.2176,0.0001751,0.0001751,0.00719841,0.00561523,32.0,32.0,80.0
2026-02-18,ibm_kingston,7,339.2588,89.0673,0.00033059,0.00033059,0.00659738,0.01464844,32.0,32.0,68.0
2026-02-18,ibm_kingston,8,313.0417,87.4267,0.00017522,0.00017522,0.012943,0.00317383,32.0,32.0,68.0
2026-02-18,ibm_kingston,9,152.3355,45.9299,0.0001805,0.0001805,,0.00756836,32.0,32.0,
2026-02-17,ibm_kingston,0,394.1414,378.8776,0.0003535,0.0003535,0.00699877,0.01171875,32.0,32.0,68.0
2026-02-17,ibm_kingston,1,296.1515,336.1924,0.00032002,0.00032002,0.00203681,0.28295898,32.0,32.0,68.0
2026-02-17,ibm_kingston,2,223.7999,93.9652,0.00017853,0.00017853,0.00187091,0.01245117,32.0,32.0,68.0
2026-02-17,ibm_kingston,3,338.6631,365.4113,0.00032983,0.00032983,0.0025272,0.00390625,32.0,32.0,68.0
2026-02-17,ibm_kingston,4,302.4222,64.4326,0.00022583,0.00022583,0.00189906,0.01000977,32.0,32.0,68.0
2026-02-17,ibm_kingston,5,207.2677,72.916,0.00020714,0.00020714,0.00309936,0.00390625,32.0,32.0,68.0
2026-02-17,ibm_kingston,6,216.6465,89.2176,0.0001751,0.0001751,0.01222371,0.00561523,32.0,32.0,80.0
2026-02-17,ibm_kingston,7,339.2588,89.0673,0.00033059,0.00033059,0.00892903,0.01464844,32.0,32.0,68.0
2026-02-17,ibm_kingston,8,313.0417,87.4267,0.00017522,0.00017522,0.00284861,0.00317383,32.0,32.0,68.0
2026-02-17,ibm_kingston,9,152.3355,45.9299,0.0001805,0.0001805,,0.00756836,32.0,32.0,
2026-02-16,ibm_kingston,0,249.3465,294.8461,0.0003535,0.0003535,0.00699877,0.00756836,32.0,32.0,68.0
2026-02-16,ibm_kingston,1,296.1515,166.5688,0.00032002,0.00032002,0.00203681,0.28662109,32.0,32.0,68.0
2026-02-16,ibm_kingston,2,179.8533,96.757,0.00017853,0.00017853,0.00187091,0.01147461,32.0,32.0,68.0
2026-02-16,ibm_kingston,3,235.0139,284.8848,0.00032983,0.00032983,0.0025272,0.00561523,32.0,32.0,68.0
2026-02-16,ibm_kingston,4,195.3365,50.7674,0.00022583,0.00022583,0.00189906,0.0090332,32.0,32.0,68.0
2026-02-16,ibm_kingston,5,349.1651,91.4061,0.00020714,0.00020714,0.00309936,0.00439453,32.0,32.0,68.0
2026-02-16,ibm_kingston,6,136.6524,80.7842,0.0001751,0.0001751,0.01222371,0.00805664,32.0,32.0,80.0
2026-02-16,ibm_kingston,7,265.4855,75.8153,0.00033059,0.00033059,0.00892903,0.01452637,32.0,32.0,68.0
2026-02-16,ibm_kingston,8,248.7443,79.3634,0.00017522,0.00017522,0.00284861,0.00524902,32.0,32.0,68.0
2026-02-16,ibm_kingston,9,134.3888,62.1524,0.0001805,0.0001805,,0.00708008,32.0,32.0,
2026-02-15,ibm_kingston,0,249.3465,294.8461,0.0003535,0.0003535,0.00699877,0.00952148,32.0,32.0,68.0
2026-02-15,ibm_kingston,1,296.1515,166.5688,0.00032002,0.00032002,0.00203681,0.26757812,32.0,32.0,68.0
2026-02-15,ibm_kingston,2,179.8533,96.757,0.00017853,0.00017853,0.00187091,0.0090332,32.0,32.0,68.0
2026-02-15,ibm_kingston,3,235.0139,284.8848,0.00032983,0.00032983,0.0025272,0.01123047,32.0,32.0,68.0
2026-02-15,ibm_kingston,4,195.3365,50.7674,0.00022583,0.00022583,0.00189906,0.00756836,32.0,32.0,68.0
2026-02-15,ibm_kingston,5,349.1651,91.4061,0.00020714,0.00020714,0.00309936,0.0078125,32.0,32.0,68.0
2026-02-15,ibm_kingston,6,136.6524,80.7842,0.0001751,0.0001751,0.01222371,0.00732422,32.0,32.0,80.0
2026-02-15,ibm_kingston,7,265.4855,75.8153,0.00033059,0.00033059,0.00892903,0.01098633,32.0,32.0,68.0
2026-02-15,ibm_kingston,8,248.7443,79.3634,0.00017522,0.00017522,0.00284861,0.00537109,32.0,32.0,68.0
2026-02-15,ibm_kingston,9,134.3888,62.1524,0.0001805,0.0001805,,0.0065918,32.0,32.0,
2026-02-14,ibm_kingston,0,249.3465,294.8461,0.0003535,0.0003535,0.00699877,0.00952148,32.0,32.0,68.0
2026-02-14,ibm_kingston,1,296.1515,166.5688,0.00032002,0.00032002,0.00203681,0.26757812,32.0,32.0,68.0
2026-02-14,ibm_kingston,2,179.8533,96.757,0.00017853,0.00017853,0.00187091,0.0090332,32.0,32.0,68.0
2026-02-14,ibm_kingston,3,235.0139,284.8848,0.00032983,0.00032983,0.0025272,0.01123047,32.0,32.0,68.0
2026-02-14,ibm_kingston,4,195.3365,50.7674,0.00022583,0.00022583,0.00189906,0.00756836,32.0,32.0,68.0
2026-02-14,ibm_kingston,5,349.1651,91.4061,0.00020714,0.00020714,0.00309936,0.0078125,32.0,32.0,68.0
2026-02-14,ibm_kingston,6,136.6524,80.7842,0.0001751,0.0001751,0.01222371,0.00732422,32.0,32.0,80.0
2026-02-14,ibm_kingston,7,265.4855,75.8153,0.00033059,0.00033059,0.00892903,0.01098633,32.0,32.0,68.0
2026-02-14,ibm_kingston,8,248.7443,79.3634,0.00017522,0.00017522,0.00284861,0.00537109,32.0,32.0,68.0
2026-02-14,ibm_kingston,9,134.3888,62.1524,0.0001805,0.0001805,,0.0065918,32.0,32.0,
2026-02-13,ibm_kingston,0,247.8994,277.9534,0.00016357,0.00016357,1.0,0.00952148,32.0,32.0,68.0
2026-02-13,ibm_kingston,1,296.1515,257.0675,0.00026699,0.00026699,1.0,0.26757812,32.0,32.0,68.0
2026-02-13,ibm_kingston,2,344.8006,111.0739,6.128e-05,6.128e-05,0.00111703,0.0090332,32.0,32.0,68.0
2026-02-13,ibm_kingston,3,135.3346,191.777,0.0002504,0.0002504,0.00198941,0.01123047,32.0,32.0,68.0
2026-02-13,ibm_kingston,4,202.7052,84.7629,0.00038489,0.00038489,0.00208498,0.00756836,32.0,32.0,68.0
2026-02-13,ibm_kingston,5,257.058,127.5994,0.00041945,0.00041945,0.00309936,0.0078125,32.0,32.0,68.0
2026-02-13,ibm_kingston,6,227.4991,142.7049,0.00023527,0.00023527,0.00639894,0.00732422,32.0,32.0,80.0
2026-02-13,ibm_kingston,7,254.2542,121.9593,0.00025825,0.00025825,0.00611062,0.01098633,32.0,32.0,68.0
2026-02-13,ibm_kingston,8,255.1334,88.0845,0.00023149,0.00023149,0.00295463,0.00537109,32.0,32.0,68.0
2026-02-13,ibm_kingston,9,120.701,52.1155,0.0001831,0.0001831,,0.0065918,32.0,32.0,
2026-02-12,ibm_kingston,0,247.8994,277.9534,0.00016357,0.00016357,1.0,0.0234375,32.0,32.0,68.0
2026-02-12,ibm_kingston,1,296.1515,257.0675,0.00026699,0.00026699,1.0,0.32727051,32.0,32.0,68.0
2026-02-12,ibm_kingston,2,344.8006,111.0739,6.128e-05,6.128e-05,0.00111703,0.01000977,32.0,32.0,68.0
2026-02-12,ibm_kingston,3,135.3346,191.777,0.0002504,0.0002504,0.00198941,0.00488281,32.0,32.0,68.0
2026-02-12,ibm_kingston,4,202.7052,84.7629,0.00038489,0.00038489,0.00208498,0.01867676,32.0,32.0,68.0
2026-02-12,ibm_kingston,5,257.058,127.5994,0.00041945,0.00041945,0.00309936,0.00512695,32.0,32.0,68.0
2026-02-12,ibm_kingston,6,227.4991,142.7049,0.00023527,0.00023527,0.00639894,0.00915527,32.0,32.0,80.0
2026-02-12,ibm_kingston,7,254.2542,121.9593,0.00025825,0.00025825,0.00611062,0.0177002,32.0,32.0,68.0
2026-02-12,ibm_kingston,8,255.1334,88.0845,0.00023149,0.00023149,0.00295463,0.00561523,32.0,32.0,68.0
2026-02-12,ibm_kingston,9,120.701,52.1155,0.0001831,0.0001831,,0.00488281,32.0,32.0,
2026-02-11,ibm_kingston,0,247.8994,277.9534,0.00016357,0.00016357,1.0,0.01318359,32.0,32.0,68.0
2026-02-11,ibm_kingston,1,296.1515,257.0675,0.00026699,0.00026699,1.0,0.35180664,32.0,32.0,68.0
2026-02-11,ibm_kingston,2,344.8006,111.0739,6.128e-05,6.128e-05,0.00111703,0.01025391,32.0,32.0,68.0
2026-02-11,ibm_kingston,3,135.3346,191.777,0.0002504,0.0002504,0.00198941,0.00549316,32.0,32.0,68.0
2026-02-11,ibm_kingston,4,202.7052,84.7629,0.00038489,0.00038489,0.00208498,0.02722168,32.0,32.0,68.0
2026-02-11,ibm_kingston,5,257.058,127.5994,0.00041945,0.00041945,0.00309936,0.00854492,32.0,32.0,68.0
2026-02-11,ibm_kingston,6,227.4991,142.7049,0.00023527,0.00023527,0.00639894,0.01062012,32.0,32.0,80.0
2026-02-11,ibm_kingston,7,254.2542,121.9593,0.00025825,0.00025825,0.00611062,0.01940918,32.0,32.0,68.0
2026-02-11,ibm_kingston,8,255.1334,88.0845,0.00023149,0.00023149,0.00295463,0.0057373,32.0,32.0,68.0
2026-02-11,ibm_kingston,9,120.701,52.1155,0.0001831,0.0001831,,0.00891113,32.0,32.0,
2026-02-10,ibm_kingston,0,247.8994,277.9534,0.00016357,0.00016357,1.0,0.0300293,32.0,32.0,68.0
2026-02-10,ibm_kingston,1,296.1515,257.0675,0.00026699,0.00026699,0.00108277,0.31152344,32.0,32.0,68.0
2026-02-10,ibm_kingston,2,344.8006,111.0739,6.128e-05,6.128e-05,0.00111703,0.01196289,32.0,32.0,68.0
2026-02-10,ibm_kingston,3,135.3346,191.777,0.0002504,0.0002504,0.00198941,0.00683594,32.0,32.0,68.0
2026-02-10,ibm_kingston,4,202.7052,84.7629,0.00038489,0.00038489,0.00208498,0.01831055,32.0,32.0,68.0
2026-02-10,ibm_kingston,5,257.058,127.5994,0.00041945,0.00041945,0.00309936,0.00805664,32.0,32.0,68.0
2026-02-10,ibm_kingston,6,227.4991,142.7049,0.00023527,0.00023527,0.00639894,0.00708008,32.0,32.0,80.0
2026-02-10,ibm_kingston,7,254.2542,121.9593,0.00025825,0.00025825,0.00611062,0.0144043,32.0,32.0,68.0
2026-02-10,ibm_kingston,8,255.1334,88.0845,0.00023149,0.00023149,0.00295463,0.00537109,32.0,32.0,68.0
2026-02-10,ibm_kingston,9,120.701,52.1155,0.0001831,0.0001831,,0.0065918,32.0,32.0,
2026-02-09,ibm_kingston,0,247.8994,277.9534,0.00016357,0.00016357,1.0,0.0300293,32.0,32.0,68.0
2026-02-09,ibm_kingston,1,296.1515,257.0675,0.00026699,0.00026699,0.00108277,0.31152344,32.0,32.0,68.0
2026-02-09,ibm_kingston,2,344.8006,111.0739,6.128e-05,6.128e-05,0.00111703,0.01196289,32.0,32.0,68.0
2026-02-09,ibm_kingston,3,135.3346,191.777,0.0002504,0.0002504,0.00198941,0.00683594,32.0,32.0,68.0
2026-02-09,ibm_kingston,4,202.7052,84.7629,0.00038489,0.00038489,0.00208498,0.01831055,32.0,32.0,68.0
2026-02-09,ibm_kingston,5,257.058,127.5994,0.00041945,0.00041945,0.00309936,0.00805664,32.0,32.0,68.0
2026-02-09,ibm_kingston,6,227.4991,142.7049,0.00023527,0.00023527,0.00639894,0.00708008,32.0,32.0,80.0
2026-02-09,ibm_kingston,7,254.2542,121.9593,0.00025825,0.00025825,0.00611062,0.0144043,32.0,32.0,68.0
2026-02-09,ibm_kingston,8,255.1334,88.0845,0.00023149,0.00023149,0.00295463,0.00537109,32.0,32.0,68.0
2026-02-09,ibm_kingston,9,120.701,52.1155,0.0001831,0.0001831,,0.0065918,32.0,32.0,
2026-02-08,ibm_kingston,0,234.4213,300.0656,0.00017834,0.00017834,1.0,0.01940918,32.0,32.0,68.0
2026-02-08,ibm_kingston,1,296.1515,252.7967,0.00026699,0.00026699,0.00108277,0.30749512,32.0,32.0,68.0
2026-02-08,ibm_kingston,2,288.7804,112.2495,9.062e-05,9.062e-05,0.0011244,0.00952148,32.0,32.0,68.0
2026-02-08,ibm_kingston,3,136.1933,172.147,0.00046303,0.00046303,0.00253057,0.00720215,32.0,32.0,68.0
2026-02-08,ibm_kingston,4,212.8789,43.2106,0.00053379,0.00053379,0.00232566,0.01574707,32.0,32.0,68.0
2026-02-08,ibm_kingston,5,242.3115,82.8134,0.00030413,0.00030413,0.00355307,0.0057373,32.0,32.0,68.0
2026-02-08,ibm_kingston,6,229.6987,115.5168,0.00047628,0.00047628,0.00758325,0.00964355,32.0,32.0,80.0
2026-02-08,ibm_kingston,7,290.7496,76.9767,0.00023499,0.00023499,0.0065667,0.01623535,32.0,32.0,68.0
2026-02-08,ibm_kingston,8,219.3887,80.648,0.00023149,0.00023149,0.00291263,0.00439453,32.0,32.0,68.0
2026-02-08,ibm_kingston,9,148.536,50.9691,0.0001831,0.0001831,,0.00756836,32.0,32.0,
2026-02-07,ibm_kingston,0,234.4213,300.0656,0.00017834,0.00017834,1.0,0.01940918,32.0,32.0,68.0
2026-02-07,ibm_kingston,1,296.1515,252.7967,0.00026699,0.00026699,0.00108277,0.30749512,32.0,32.0,68.0
2026-02-07,ibm_kingston,2,288.7804,112.2495,9.062e-05,9.062e-05,0.0011244,0.00952148,32.0,32.0,68.0
2026-02-07,ibm_kingston,3,136.1933,172.147,0.00046303,0.00046303,0.00253057,0.00720215,32.0,32.0,68.0
2026-02-07,ibm_kingston,4,212.8789,43.2106,0.00053379,0.00053379,0.00232566,0.01574707,32.0,32.0,68.0
2026-02-07,ibm_kingston,5,242.3115,82.8134,0.00030413,0.00030413,0.00355307,0.0057373,32.0,32.0,68.0
2026-02-07,ibm_kingston,6,229.6987,115.5168,0.00047628,0.00047628,0.00758325,0.00964355,32.0,32.0,80.0
2026-02-07,ibm_kingston,7,290.7496,76.9767,0.00023499,0.00023499,0.0065667,0.01623535,32.0,32.0,68.0
2026-02-07,ibm_kingston,8,219.3887,80.648,0.00023149,0.00023149,0.00291263,0.00439453,32.0,32.0,68.0
2026-02-07,ibm_kingston,9,148.536,50.9691,0.0001831,0.0001831,,0.00756836,32.0,32.0,
2026-02-06,ibm_kingston,0,234.4213,300.0656,0.00017834,0.00017834,1.0,0.0234375,32.0,32.0,68.0
2026-02-06,ibm_kingston,1,296.1515,252.7967,0.00026699,0.00026699,0.00108277,0.33569336,32.0,32.0,68.0
2026-02-06,ibm_kingston,2,288.7804,112.2495,9.062e-05,9.062e-05,0.0011244,0.01196289,32.0,32.0,68.0
2026-02-06,ibm_kingston,3,136.1933,172.147,0.00046303,0.00046303,0.00253057,0.00952148,32.0,32.0,68.0
2026-02-06,ibm_kingston,4,212.8789,43.2106,0.00053379,0.00053379,0.00232566,0.01635742,32.0,32.0,68.0
2026-02-06,ibm_kingston,5,242.3115,82.8134,0.00030413,0.00030413,0.00355307,0.00512695,32.0,32.0,68.0
2026-02-06,ibm_kingston,6,229.6987,115.5168,0.00047628,0.00047628,0.00758325,0.00927734,32.0,32.0,80.0
2026-02-06,ibm_kingston,7,290.7496,76.9767,0.00023499,0.00023499,0.0065667,0.01416016,32.0,32.0,68.0
2026-02-06,ibm_kingston,8,219.3887,80.648,0.00023149,0.00023149,0.00291263,0.00292969,32.0,32.0,68.0
2026-02-06,ibm_kingston,9,148.536,50.9691,0.0001831,0.0001831,,0.00756836,32.0,32.0,
2026-02-05,ibm_kingston,0,234.4213,300.0656,0.00019105,0.00019105,1.0,0.0234375,32.0,32.0,68.0
2026-02-05,ibm_kingston,1,296.1515,252.7967,0.00026699,0.00026699,0.00108277,0.33569336,32.0,32.0,68.0
2026-02-05,ibm_kingston,2,288.7804,112.2495,9.87e-05,9.87e-05,0.00115179,0.01196289,32.0,32.0,68.0
2026-02-05,ibm_kingston,3,136.1933,172.147,0.00030446,0.00030446,0.00169984,0.00952148,32.0,32.0,68.0
2026-02-05,ibm_kingston,4,212.8789,43.2106,0.0003325,0.0003325,0.002037,0.01635742,32.0,32.0,68.0
2026-02-05,ibm_kingston,5,242.3115,82.8134,0.0002807,0.0002807,0.00276399,0.00512695,32.0,32.0,68.0
2026-02-05,ibm_kingston,6,229.6987,115.5168,0.00020615,0.00020615,0.00680291,0.00927734,32.0,32.0,80.0
2026-02-05,ibm_kingston,7,290.7496,76.9767,0.00044346,0.00044346,0.00677885,0.01416016,32.0,32.0,68.0
2026-02-05,ibm_kingston,8,219.3887,80.648,0.00017599,0.00017599,0.00317771,0.00292969,32.0,32.0,68.0
2026-02-05,ibm_kingston,9,148.536,50.9691,0.00019651,0.00019651,,0.00756836,32.0,32.0,
2026-02-04,ibm_kingston,0,351.2882,499.6164,0.00019105,0.00019105,1.0,0.02734375,32.0,32.0,68.0
2026-02-04,ibm_kingston,1,296.1515,308.074,0.00026699,0.00026699,0.00108277,0.31335449,32.0,32.0,68.0
2026-02-04,ibm_kingston,2,286.9188,104.9864,9.87e-05,9.87e-05,0.00115179,0.01135254,32.0,32.0,68.0
2026-02-04,ibm_kingston,3,275.6522,343.8065,0.00030446,0.00030446,0.00169984,0.00402832,32.0,32.0,68.0
2026-02-04,ibm_kingston,4,273.0459,54.7275,0.0003325,0.0003325,0.002037,0.01367188,32.0,32.0,68.0
2026-02-04,ibm_kingston,5,344.4998,78.8371,0.0002807,0.0002807,0.00276399,0.00561523,32.0,32.0,68.0
2026-02-04,ibm_kingston,6,277.9381,113.5213,0.00020615,0.00020615,0.00680291,0.0111084,32.0,32.0,80.0
2026-02-04,ibm_kingston,7,327.2853,72.0307,0.00044346,0.00044346,0.00677885,0.01464844,32.0,32.0,68.0
2026-02-04,ibm_kingston,8,236.6756,98.3717,0.00017599,0.00017599,0.00317771,0.00415039,32.0,32.0,68.0
2026-02-04,ibm_kingston,9,146.1958,53.9175,0.00019651,0.00019651,,0.00585938,32.0,32.0,
2026-02-03,ibm_kingston,0,351.2882,499.6164,0.00019105,0.00019105,1.0,0.02319336,32.0,32.0,68.0
2026-02-03,ibm_kingston,1,296.1515,308.074,0.00026699,0.00026699,0.00108277,0.31835938,32.0,32.0,68.0
2026-02-03,ibm_kingston,2,286.9188,104.9864,9.87e-05,9.87e-05,0.00115179,0.00976562,32.0,32.0,68.0
2026-02-03,ibm_kingston,3,275.6522,343.8065,0.00030446,0.00030446,0.00169984,0.00512695,32.0,32.0,68.0
2026-02-03,ibm_kingston,4,273.0459,54.7275,0.0003325,0.0003325,0.002037,0.01635742,32.0,32.0,68.0
2026-02-03,ibm_kingston,5,344.4998,78.8371,0.0002807,0.0002807,0.00276399,0.00732422,32.0,32.0,68.0
2026-02-03,ibm_kingston,6,277.9381,113.5213,0.00020615,0.00020615,0.00680291,0.04003906,32.0,32.0,80.0
2026-02-03,ibm_kingston,7,327.2853,72.0307,0.00044346,0.00044346,0.00677885,0.01586914,32.0,32.0,68.0
2026-02-03,ibm_kingston,8,236.6756,98.3717,0.00017599,0.00017599,0.00317771,0.00537109,32.0,32.0,68.0
2026-02-03,ibm_kingston,9,146.1958,53.9175,0.00019651,0.00019651,,0.00854492,32.0,32.0,
2026-02-02,ibm_kingston,0,351.2882,499.6164,0.00019105,0.00019105,1.0,0.02319336,32.0,32.0,68.0
2026-02-02,ibm_kingston,1,296.1515,308.074,0.00026699,0.00026699,0.00108277,0.31835938,32.0,32.0,68.0
2026-02-02,ibm_kingston,2,286.9188,104.9864,9.87e-05,9.87e-05,0.00115179,0.00976562,32.0,32.0,68.0
2026-02-02,ibm_kingston,3,275.6522,343.8065,0.00030446,0.00030446,0.00169984,0.00512695,32.0,32.0,68.0
2026-02-02,ibm_kingston,4,273.0459,54.7275,0.0003325,0.0003325,0.002037,0.01635742,32.0,32.0,68.0
2026-02-02,ibm_kingston,5,344.4998,78.8371,0.0002807,0.0002807,0.00276399,0.00732422,32.0,32.0,68.0
2026-02-02,ibm_kingston,6,277.9381,113.5213,0.00020615,0.00020615,0.00680291,0.04003906,32.0,32.0,80.0
2026-02-02,ibm_kingston,7,327.2853,72.0307,0.00044346,0.00044346,0.00677885,0.01586914,32.0,32.0,68.0
2026-02-02,ibm_kingston,8,236.6756,98.3717,0.00017599,0.00017599,0.00317771,0.00537109,32.0,32.0,68.0
2026-02-02,ibm_kingston,9,146.1958,53.9175,0.00019651,0.00019651,,0.00854492,32.0,32.0,
2026-02-01,ibm_kingston,0,342.9828,338.134,0.00028476,0.00028476,1.0,0.02319336,32.0,32.0,68.0
2026-02-01,ibm_kingston,1,296.1515,263.7597,0.00020489,0.00020489,0.00108277,0.31835938,32.0,32.0,68.0
2026-02-01,ibm_kingston,2,357.9585,120.1518,0.00021357,0.00021357,0.00115179,0.00976562,32.0,32.0,68.0
2026-02-01,ibm_kingston,3,306.2417,464.1368,0.00023433,0.00023433,0.0016494,0.00512695,32.0,32.0,68.0
2026-02-01,ibm_kingston,4,165.2422,56.8231,0.00079278,0.00079278,0.00199036,0.01635742,32.0,32.0,68.0
2026-02-01,ibm_kingston,5,348.7641,148.9837,0.00047612,0.00047612,0.00312062,0.00732422,32.0,32.0,68.0
2026-02-01,ibm_kingston,6,327.8433,180.7096,0.00016753,0.00016753,0.00728192,0.04003906,32.0,32.0,80.0
2026-02-01,ibm_kingston,7,365.3474,131.8062,0.00023276,0.00023276,0.00695177,0.01586914,32.0,32.0,68.0
2026-02-01,ibm_kingston,8,227.5113,85.6939,0.00022372,0.00022372,0.00263426,0.00537109,32.0,32.0,68.0
2026-02-01,ibm_kingston,9,107.208,38.9653,0.00025042,0.00025042,,0.00854492,32.0,32.0,
2026-01-31,ibm_kingston,0,342.9828,338.134,0.00028476,0.00028476,1.0,0.02319336,32.0,32.0,68.0
2026-01-31,ibm_kingston,1,296.1515,263.7597,0.00020489,0.00020489,0.00108277,0.31835938,32.0,32.0,68.0
2026-01-31,ibm_kingston,2,357.9585,120.1518,0.00021357,0.00021357,0.00115179,0.00976562,32.0,32.0,68.0
2026-01-31,ibm_kingston,3,306.2417,464.1368,0.00023433,0.00023433,0.0016494,0.00512695,32.0,32.0,68.0
2026-01-31,ibm_kingston,4,165.2422,56.8231,0.00079278,0.00079278,0.00199036,0.01635742,32.0,32.0,68.0
2026-01-31,ibm_kingston,5,348.7641,148.9837,0.00047612,0.00047612,0.00312062,0.00732422,32.0,32.0,68.0
2026-01-31,ibm_kingston,6,327.8433,180.7096,0.00016753,0.00016753,0.00728192,0.04003906,32.0,32.0,80.0
2026-01-31,ibm_kingston,7,365.3474,131.8062,0.00023276,0.00023276,0.00695177,0.01586914,32.0,32.0,68.0
2026-01-31,ibm_kingston,8,227.5113,85.6939,0.00022372,0.00022372,0.00263426,0.00537109,32.0,32.0,68.0
2026-01-31,ibm_kingston,9,107.208,38.9653,0.00025042,0.00025042,,0.00854492,32.0,32.0,
2026-01-30,ibm_kingston,0,342.9828,338.134,0.00028476,0.00028476,1.0,0.02148438,32.0,32.0,68.0
2026-01-30,ibm_kingston,1,296.1515,263.7597,0.00020489,0.00020489,0.00108277,0.30932617,32.0,32.0,68.0
2026-01-30,ibm_kingston,2,357.9585,120.1518,0.00021357,0.00021357,0.00115179,0.00976562,32.0,32.0,68.0
2026-01-30,ibm_kingston,3,306.2417,464.1368,0.00023433,0.00023433,0.0016494,0.0078125,32.0,32.0,68.0
2026-01-30,ibm_kingston,4,165.2422,56.8231,0.00079278,0.00079278,0.00199036,0.01342773,32.0,32.0,68.0
2026-01-30,ibm_kingston,5,348.7641,148.9837,0.00047612,0.00047612,0.00312062,0.00439453,32.0,32.0,68.0
2026-01-30,ibm_kingston,6,327.8433,180.7096,0.00016753,0.00016753,0.00728192,0.00878906,32.0,32.0,80.0
2026-01-30,ibm_kingston,7,365.3474,131.8062,0.00023276,0.00023276,0.00695177,0.01489258,32.0,32.0,68.0
2026-01-30,ibm_kingston,8,227.5113,85.6939,0.00022372,0.00022372,0.00263426,0.00439453,32.0,32.0,68.0
2026-01-30,ibm_kingston,9,107.208,38.9653,0.00025042,0.00025042,,0.00488281,32.0,32.0,
2026-01-29,ibm_kingston,0,342.9828,338.134,0.00028476,0.00028476,1.0,0.02148438,32.0,32.0,68.0
2026-01-29,ibm_kingston,1,296.1515,263.7597,0.00020489,0.00020489,0.00108277,0.30932617,32.0,32.0,68.0
2026-01-29,ibm_kingston,2,357.9585,120.1518,0.00021357,0.00021357,0.00115179,0.00976562,32.0,32.0,68.0
2026-01-29,ibm_kingston,3,306.2417,464.1368,0.00023433,0.00023433,0.0016494,0.0078125,32.0,32.0,68.0
2026-01-29,ibm_kingston,4,165.2422,56.8231,0.00079278,0.00079278,0.00199036,0.01342773,32.0,32.0,68.0
2026-01-29,ibm_kingston,5,348.7641,148.9837,0.00047612,0.00047612,0.00312062,0.00439453,32.0,32.0,68.0
2026-01-29,ibm_kingston,6,327.8433,180.7096,0.00016753,0.00016753,0.00728192,0.00878906,32.0,32.0,80.0
2026-01-29,ibm_kingston,7,365.3474,131.8062,0.00023276,0.00023276,0.00695177,0.01489258,32.0,32.0,68.0
2026-01-29,ibm_kingston,8,227.5113,85.6939,0.00022372,0.00022372,0.00263426,0.00439453,32.0,32.0,68.0
2026-01-29,ibm_kingston,9,107.208,38.9653,0.00025042,0.00025042,,0.00488281,32.0,32.0,
2026-01-28,ibm_kingston,0,293.0565,342.3873,0.00015051,0.00015051,1.0,0.0793457,32.0,32.0,68.0
2026-01-28,ibm_kingston,1,296.1515,296.8653,0.00016942,0.00016942,0.00108277,0.00830078,32.0,32.0,68.0
2026-01-28,ibm_kingston,2,295.9035,112.1763,8.428e-05,8.428e-05,0.00120719,0.00610352,32.0,32.0,68.0
2026-01-28,ibm_kingston,3,155.2169,199.0741,0.00023433,0.00023433,0.00228326,0.00390625,32.0,32.0,68.0
2026-01-28,ibm_kingston,4,172.7612,51.2851,0.00033733,0.00033733,0.00223929,0.00561523,32.0,32.0,68.0
2026-01-28,ibm_kingston,5,236.7598,83.8158,0.00027092,0.00027092,0.00307619,0.00463867,32.0,32.0,68.0
2026-01-28,ibm_kingston,6,290.3449,134.1797,0.00018425,0.00018425,0.00732429,0.00610352,32.0,32.0,80.0
2026-01-28,ibm_kingston,7,218.5804,81.0775,0.00025432,0.00025432,0.00697422,0.01318359,32.0,32.0,68.0
2026-01-28,ibm_kingston,8,298.495,99.1807,0.00023073,0.00023073,0.00265894,0.00683594,32.0,32.0,68.0
2026-01-28,ibm_kingston,9,105.3419,55.8589,0.00019349,0.00019349,,0.01000977,32.0,32.0,
2026-01-27,ibm_kingston,0,293.0565,342.3873,0.00015051,0.00015051,1.0,0.0793457,32.0,32.0,68.0
2026-01-27,ibm_kingston,1,296.1515,296.8653,0.00016942,0.00016942,0.00108277,0.00830078,32.0,32.0,68.0
2026-01-27,ibm_kingston,2,295.9035,112.1763,8.428e-05,8.428e-05,0.00120719,0.00610352,32.0,32.0,68.0
2026-01-27,ibm_kingston,3,155.2169,199.0741,0.00023433,0.00023433,0.00228326,0.00390625,32.0,32.0,68.0
